lab_b_var,edgeness,correlation,energy,rgb_g_var,homogeneity,range_y,range_x,rgb_b_mean,lab_a_var,lab_l_min,lab_l_var,intensity_var,ASM,rgb_r_mean,min_y,dissimilarity,rgb_g_mean,lab_b_max,boarder_length,avg_y,rgb_g_max,size,rgb_r_var,max_x,max_y,rgb_b_min,area/boarder,rgb_g_min,rgb_b_max,rgb_b_var,lab_b_min,intensity_min,min_x,lab_l_mean,rgb_r_max,entropy,lab_b_mean,lab_l_max,intensity_max,var_x,rgb_r_min,intensity_mean,contrast,var_y,lab_a_max,avg_x,lab_a_min,lab_a_mean,label
4.565486973009322,0.14022546675514322,0.29107021131561012,0.69160621512876364,176.7284901480313,0.87980769230769229,26,27,65.858064516129033,9.289368269377295,13.033925710173005,32.479801303860995,1601.6064516129031,0.47831915680473369,74.674193548387095,180,0.24038461538461539,86.854838709677423,10.275144734760744,110,18.038709677419355,79.0,310,224.5699311201369,424,206,28.0,2,34.0,59.0,162.56040441744156,4.055723258257915,96,397,35.291278601342647,67.0,4.2436717296357171,10.851116187866944,32.035680452476129,205,149171.2129116175,34.0,227,0.24038461538461539,32942.244089557236,-9.0771181385759512,37.66129032258065,-13.998559725968057,-9.3400037492810277,1
1.67880382352183,0.090951984871528002,-0.035577889447236166,0.7990697317659391,60.88290890399201,0.89732142857142849,26,20,63.955882352941174,3.881870261606419,9.03938725002212,11.256071311745153,538.9705882352941,0.63851243622448983,71.852941176470594,187,0.20535714285714285,83.580882352941174,9.7054775995831335,113,9.926470588235293,83.0,544,78.46729658558918,445,213,12.0,4,28.0,63.0,54.94516222903539,6.4923283724465986,60,425,33.998199832360434,67.0,3.9068764739596316,10.073810953135061,33.432415606450789,213,184077.9059606515,20.0,219,0.20535714285714285,37274.49436523629,-10.667481912696925,21.358455882352942,-13.640372448614269,-8.8745185685872041,2
14.32628642008208,0.50589147440757365,0.38981327156134343,0.73510085286910731,1976.2417529414765,0.90625,25,30,112.71830985915493,5.222496335955776,0.78431166966551302,338.3779264713933,17994.460093896712,0.54037326388888896,121.84037558685446,163,0.1875,122.10798122065728,9.3282130275360249,168,21.422535211267604,87.0,213,2034.598595533318,459,188,0.0,1,4.0,71.0,2040.8569625782193,-6.4431980625188174,4,429,50.656665878680172,87.0,4.4795623653829111,5.27454801014244,36.551187035559487,245,175129.8772309109,0.0,356,0.1875,26543.38007679753,-3.1300959833601425,55.10798122065728,-9.3170555009534635,-1.9313059989010086,3
4.033203586367074,0.15982667847126786,-0.031411157993436495,0.81415606110091976,200.33975031821717,0.90530303030303028,18,26,68.119221411192214,3.700913891818316,8.9578663003188019,35.6838930881373,1903.5644768856448,0.66285009182736454,85.425790754257903,181,0.18939393939393939,87.481751824817522,5.3046443524744191,99,8.78345498783455,69.0,411,232.2206075081017,479,199,16.0,4,26.0,60.0,215.5310657247144,3.9068520640322566,71,453,36.430863584091846,68.0,4.2067160244121133,11.110250603431412,28.931733101101102,197,211553.3154219675,25.0,241,0.18939393939393939,34142.5190586434,-2.3202254081674809,21.340632603406327,-8.2379250130741042,-4.6366345631160462,4
14.948358390858965,0.51319292315510645,0.34640522875816993,0.77853138094177754,1317.286100746209,0.91666666666666674,30,12,55.604938271604937,7.366210533932658,0.78431166966551302,249.4740224152361,11552.152263374486,0.60611111111111116,72.925925925925924,179,0.16666666666666666,75.049382716049379,12.172156071940465,103,26.292181069958847,106.0,243,1427.9784698583662,499,209,0.0,2,4.0,83.0,1155.066531687745,1.1452720829977281,4,487,30.52893589061804,100.0,5.4272274465609387,11.329060414291721,43.715058791399585,289,209279.6165571355,0.0,203,0.16666666666666666,31732.184352578082,-6.7646055077230649,66.78600823045268,-11.936133463222337,-4.6781032313537461,1
4.918692199511084,0.14526391113443313,0.62758620689655176,0.59317101400173955,119.42872466684025,0.90740740740740733,27,12,25.076923076923077,5.927827762976262,0.78431166966551302,25.2113719882633,1030.697270471464,0.35185185185185186,29.87593052109181,172,0.18518518518518517,27.674937965260547,10.088949295694627,102,12.88833746898263,101.0,403,130.23627689226888,510,199,0.0,3,4.0,83.0,111.56729851557104,-6.4431980625188174,4,498,10.083372133195468,100.0,3.6281221923690379,1.9650188681821834,42.217779917807583,284,242601.02377225886,0.0,82,0.18518518518518517,31338.51051154783,-3.85238670957333,35.0893300248139,-7.8120083311584709,0.5630191858030571,2
8.901523151678287,0.20244861611859152,0.73976578921028935,0.62237448533820861,268.3310925448939,0.93500000000000005,30,15,27.995824634655531,6.445279206061481,0.78431166966551302,54.00811472541371,2142.820459290188,0.38734999999999997,31.043841336116909,173,0.13,31.931106471816285,6.5287798322928525,107,12.167014613778706,60.0,479,249.6861834634686,532,203,0.0,4,4.0,49.0,218.068846677455,-6.4431980625188174,4,517,11.800046595429404,58.0,4.0585811249549133,2.2767346366078915,24.805808824108489,167,261882.59556106944,0.0,90,0.13,32952.35593828043,-3.2092952076860359,33.82881002087683,-10.378560617911509,-1.1449932722571645,3
11.410867505547925,0.31946872292438039,0.21152934483739455,0.68885505732155328,701.0252857205493,0.86904761904761907,29,20,52.454293628808863,13.349368147511335,0.78431166966551302,128.9449768629276,5065.728531855955,0.47452128999748044,60.936288088642662,178,0.26190476190476192,73.11357340720221,9.5411154529430888,149,21.79501385041551,36.0,361,551.3761298252665,553,207,0.0,2,4.0,20.0,475.97122617387123,-2.4622634045127878,4,533,29.047262074404173,28.0,5.2247232158991412,10.779157118759143,12.979110973135537,84,263667.67495645373,0.0,186,0.26190476190476192,33214.6200900776,-7.330737108015545,61.526315789473685,-13.998559725968057,-9.3620114504424983,4
13.787785801790736,0.28992495336608576,0.17844035468402586,0.61560941289161275,568.0633862009877,0.83556149732620333,34,33,38.521739130434781,14.441641639048656,0.78431166966551302,106.32618823416249,4007.7971014492755,0.37897494924075609,45.507246376811594,167,0.32887700534759357,52.659420289855071,6.7254711087502699,155,24.02536231884058,50.0,276,434.41600382333553,587,201,0.0,1,4.0,39.0,374.2109531245722,-2.4622634045127878,4,554,20.3874688045669,48.0,4.7733340303317462,7.755791884504748,20.267126788566124,137,281491.08752381016,0.0,136,0.32887700534759357,30710.133601315058,-3.2802757868333754,74.69202898550725,-11.961090538744806,-6.1010803294045051,1
9.91956579630606,0.18712425518750764,0.31944444444444453,0.53663941283736405,230.85911782021168,0.83333333333333326,22,14,26.701449275362318,8.662399588575404,0.78431166966551302,46.38013026293563,1673.6289855072464,0.28798185941043086,31.811594202898551,179,0.33333333333333331,33.292753623188403,9.7604862569239721,86,12.666666666666666,45.0,345,190.44712808477095,592,201,0.0,4,4.0,28.0,162.43922298628036,-2.4622634045127878,4,578,12.278878931105689,36.0,4.339720861581017,3.9474056910452862,17.158496542170575,109,324318.15891497635,0.0,91,0.33333333333333331,33133.13462157812,-7.8120083311584709,38.927536231884055,-11.936133463222337,-2.0358031381782467,2
4.182084679219351,0.13409998952120264,0.5,0.55901699437494745,163.64694239234083,0.875,24,10,61.784574468085104,3.0305198092779855,2.6873998204079967,30.140884438573508,1257.840425531915,0.3125,72.375,179,0.25,84.643617021276597,13.49124242602594,97,12.699468085106384,75.0,376,144.51994680851064,602,203,4.0,3,12.0,49.0,128.6158455977962,-1.1532129524000401,20,592,34.280640245365205,59.0,4.2084889815242086,11.888536157334737,29.871138776450053,183,343271.45894816204,4.0,218,0.25,34239.70184502708,-11.961090538744806,39.869680851063826,-13.728762413666828,-9.6942430928628998,3
5.499912257868365,0.23168829472184382,0.67305446802665025,0.72243564786500014,690.6075943291856,0.93928571428571428,30,19,122.07397959183673,5.910399762454605,27.107159431650828,119.59000374972955,6725.693877551021,0.52191326530612248,135.86224489795919,174,0.12142857142857143,137.05357142857142,8.8708629236237346,119,35.201530612244895,82.0,392,827.6331467835449,639,204,48.0,3,68.0,66.0,769.1563362436953,4.3014595419355039,170,620,56.8498652087968,78.0,3.6872787753679428,8.1183465551584781,34.081966727055494,226,291241.3973128458,54.0,394,0.12142857142857143,26019.282887335303,-4.8760279631057664,117.46173469387755,-10.667481912696925,-3.3706502876088797,4
2.8729902237572427,0.13047527985148674,1.0,0.0,113.61043160860656,0.0,24,7,65.354508196721312,6.887912474397166,23.535821413490815,21.426174152915056,1135.497950819672,0.0,77.534836065573771,205,0.0,87.625,9.6099461820867269,93,11.116803278688524,75.0,488,161.75548745854573,7,229,36.0,5,59.0,58.0,123.17205660420075,4.4147645171216165,146,0,35.775376081896852,71.0,4.777781546405059,11.777369110253382,31.060619379718204,204,132.8695222648726,51.0,230,0.0,44160.54932916501,-5.1177778814476271,0.014344262295081968,-13.998559725968057,-8.6308375261514563,1
4.261721274584682,0.18196164063862255,1.0,0.0,224.87953894657542,0.0,28,13,58.726141078838175,7.478351329913983,9.03938725002212,41.36420548868649,1906.3547717842323,0.0,66.663900414937757,200,0.0,80.890041493775939,10.316623899551358,106,13.346473029045644,68.0,482,228.65092283126438,31,228,12.0,4,28.0,48.0,202.56406713017185,4.4147645171216165,60,18,32.506738958139401,54.0,4.6078153618932252,11.377345758877,27.107159431650828,170,882.6186392486931,20.0,206,0.0,42627.12962487239,-10.141397583194406,1.3091286307053942,-15.617717447625884,-10.474544354861173,2
2.5154497611383655,0.10441551605303126,-0.076923076923076955,0.8630747123996122,94.95856418804125,0.92857142857142849,23,17,59.325688073394495,4.168353280255752,19.4666389456833,15.865543477296676,672.1353211009174,0.7448979591836733,67.75,200,0.14285714285714285,84.084862385321102,6.7254711087502699,95,11.642201834862385,50.0,436,73.8054759174312,56,223,34.0,4,50.0,39.0,68.63557201228735,6.7254711087502699,121,39,33.720348632745484,48.0,4.136474168880091,12.56198967114808,20.267126788566124,137,2601.9662548459355,36.0,211,0.14285714285714285,41561.16124368627,-3.2802757868333754,2.378440366972477,-13.998559725968057,-11.76557989061383,3
4.724352462248039,0.20016595303341825,0.1041433370660694,0.79897395139015637,286.8234215554005,0.90625,24,18,57.692493946731233,6.118950790844348,2.6873998204079967,52.16652778749854,2195.585956416465,0.63835937499999995,67.04842615012106,201,0.1875,81.106537530266337,8.7191474411439263,95,13.382566585956416,85.0,413,250.3978636978287,79,225,4.0,4,12.0,67.0,220.07879703650272,-1.1532129524000401,20,61,32.5521179132014,71.0,4.6612669800439948,12.101821453671029,34.481369979398181,223,4985.283966723713,4.0,205,0.1875,42215.21494021782,-9.4168092849398199,4.079903147699758,-15.617717447625884,-10.594788338414496,4
6.7635717295195015,0.30727331977132938,0.69523809523809521,0.75158975031447683,541.941536302652,0.94791666666666652,24,13,54.087912087912088,7.497620926573598,0.78431166966551302,101.88322020774791,4492.068681318681,0.56488715277777768,66.527472527472526,199,0.10416666666666667,76.090659340659343,4.4787602802425663,112,15.046703296703297,108.0,364,540.0613744424876,94,223,0.0,3,4.0,100.0,445.2547875382681,-1.0598340606155943,4,81,30.651173155947042,108.0,5.1810712573309834,11.90005333740886,45.405217531136472,316,8171.456308301554,0.0,196,0.10416666666666667,40276.668600176,-1.5868860543046259,6.101648351648351,-12.320569523334546,-8.4697933625123394,1
24.736269227905826,0.68673247787461478,-0.049180327868852458,0.90867133428429447,2349.7852050829006,0.953125,24,22,104.45665961945032,10.068473817382941,0.78431166966551302,385.8031912837531,21102.97463002114,0.82568359375,108.01479915433404,206,0.09375,111.54756871035941,4.7131003287376849,123,12.923890063424947,156.0,473,2557.2499175209346,118,230,0.0,3,4.0,147.0,2191.3818022647974,-6.4431980625188174,4,96,45.931289377924216,156.0,4.8526673813188843,3.4722370638569084,64.12167113014732,459,12376.250762500835,0.0,324,0.09375,44497.431057121816,-1.6820169232391047,6.241014799154334,-13.640372448614269,-2.7816185150747716,2
13.672242700882544,0.38378734976665108,-0.019145268124489589,0.61653850652622333,740.6469602724652,0.80528846153846168,26,29,62.697095435684645,15.72291753242259,0.78431166966551302,134.68232607461923,6461.622406639004,0.38011973002958588,71.08298755186722,203,0.38942307692307693,81.970954356846477,7.7671175552789018,140,27.58091286307054,86.0,241,759.1040407797925,140,229,0.0,1,4.0,70.0,705.9529512404381,-4.3666437639867439,4,111,33.088454285310377,74.0,5.4943517511622524,10.12419774995352,35.110093924140223,230,14292.954352488561,0.0,215,0.38942307692307693,38147.72217823426,-8.1845145225249709,16.112033195020746,-15.617717447625884,-8.5382925326272368,3
11.983307240716703,0.59782209742524117,1.0,1.0,1837.7071092173142,1.0,13,15,100.17582417582418,6.745298397765979,6.6680339580768226,309.23497533799343,16762.785714285714,1.0,114.0934065934066,200,0.0,114.06593406593407,11.862312516569284,62,15.884615384615385,79.0,182,1932.1449596322045,149,213,16.0,2,20.0,59.0,1854.6808701502582,-1.0598340606155943,62,134,47.231642542137429,79.0,5.3365439193455622,7.917680256365939,33.071038205382685,217,19370.60797522727,24.0,328,0.0,39170.633875739666,-3.8458443345929796,10.725274725274724,-11.936133463222337,-2.6880092757300282,4
5.7900125894229975,0.2829729954868036,0.2540397350993378,0.7794245201715353,422.89035469569893,0.90909090909090906,24,24,66.39273927392739,7.633479012711491,5.3044422544468475,77.84700438877066,3824.8811881188117,0.60750258264462809,80.059405940594061,199,0.18181818181818182,88.534653465346537,11.572602065342707,139,19.514851485148515,75.0,303,474.8239592119198,172,223,4.0,2,20.0,53.0,413.3932389121667,3.9068520640322566,36,148,36.173029244425649,63.0,5.4759822010655652,11.927154191790297,30.268932538054116,191,23561.7721940805,12.0,234,0.18181818181818182,38957.72139500973,-9.5199852790203714,14.356435643564357,-13.998559725968057,-7.9294030601115217,1
15.296980535921405,0.41967423710995172,0.46731234866828092,0.84827438467199034,1001.6300716875013,0.9494949494949495,28,25,38.467500000000001,12.15284205612455,0.78431166966551302,196.38932184064493,8262.3925,0.7195694316906438,45.902500000000003,201,0.10101010101010101,48.472499999999997,4.2796341032756926,114,15.5875,24.0,400,1010.445759187502,197,229,0.0,3,4.0,16.0,781.9313426874993,-3.2135535456801145,4,172,19.000841229695055,20.0,4.8117067139607244,5.5286769808580773,7.5822142417380469,60,32975.41256718753,0.0,132,0.10101010101010101,41231.12350468759,-3.6536805821663911,13.3375,-10.141397583194406,-2.9817391396506485,2
5.893746802147088,0.26770723748794661,-0.029239766081871347,0.94403712588082167,593.5900136980108,0.97159090909090906,26,25,70.902671755725194,5.153748529892834,20.267126788566124,99.747494298754,5766.734732824428,0.89120609504132242,85.484732824427482,201,0.056818181818181816,90.963740458015266,10.867611413105671,106,11.454198473282442,99.0,524,684.9334839815211,224,227,36.0,4,50.0,79.0,663.1949151455063,4.4787602802425663,137,199,37.457410655219697,95.0,4.6178264132331597,11.048718165994885,41.090542435295532,273,42884.22300740384,48.0,247,0.056818181818181816,43255.690820317126,-5.4668842879273818,10.866412213740459,-12.320569523334546,-6.2526487128249126,3
2.3605709405182296,0.14815172628577197,1.0,1.0,202.84424056875108,1.0,21,5,130.17934782608697,1.1230545760657407,36.195912959259815,32.95036031305397,1824.8125,1.0,140.65489130434781,202,0.0,140.08695652173913,2.6930729495418415,84,12.703804347826088,131.0,368,210.7036375006739,230,223,71.0,4,87.0,127.0,215.39151535981037,2.4483494755116464,241,225,58.253621144751406,135.0,3.4082594051883994,5.4350369444003652,54.98566444446476,393,51462.39363352608,83.0,410,0.0,42128.24347967758,0.73342951362215247,13.486413043478262,-6.8267510470256809,-1.6772082650866889,4
8.66115453517924,0.41927518012955306,-0.51459481526842221,0.56233841216470204,756.2244931268976,0.62142857142857144,21,16,87.032921810699591,10.889130637358294,20.162988472789273,129.17589765988717,7371.720164609053,0.31622448979591833,102.93827160493827,202,0.75714285714285712,107.99588477366255,11.233641376730874,73,21.0,51.0,243,869.8300106063824,260,223,32.0,3,50.0,32.0,876.8251631291504,4.4147645171216165,128,244,44.574012447218834,45.0,5.3366522096997553,11.414731382507314,20.162988472789273,128,56414.45941819822,45.0,297,0.75714285714285712,40760.46913580247,-6.6501377319831416,24.45679012345679,-13.640372448614269,-6.1409323419891395,1
7.765288439258197,0.1784408135644982,-0.028571428571428567,0.94526108484297522,226.36394031776186,0.9722222222222221,19,12,34.746130030959755,10.696755811418692,0.78431166966551302,44.85177670540597,1747.235294117647,0.89351851851851838,42.377708978328172,200,0.055555555555555552,40.27244582043344,6.2011386711635534,81,12.972136222910217,20.0,323,204.18406703229,273,219,0.0,3,4.0,4.0,177.49151750147863,-2.697840520008099,4,261,16.017710337019018,12.0,3.9335131015560392,3.9245972968836784,5.3044422544468475,36,68941.95474948313,0.0,117,0.055555555555555552,41012.428632160765,-5.5081327773658373,16.312693498452013,-7.4169071398435396,-0.13988104644753635,2
9.729179282531103,0.37588124844351012,-0.12,0.80019130365743141,837.5728969617655,0.8928571428571429,17,19,34.399999999999999,10.843967571131072,0.78431166966551302,162.09607558443113,6902.673076923077,0.64030612244897966,40.873076923076923,205,0.21428571428571427,42.419230769230772,2.8827218286185397,90,14.78076923076923,91.0,260,820.7275178083751,297,222,0.0,2,4.0,86.0,673.7750769230779,-1.1532129524000401,4,278,16.423557683376348,91.0,4.4653226881333978,4.6333716056122807,38.512890522311352,268,78914.23925648621,0.0,117,0.21428571428571427,42860.77948867786,-1.0319193956738748,19.56153846153846,-10.378560617911509,-2.1958358241287197,3
6.246947819152717,0.13752761407556488,-0.13235294117647062,0.68143136297351359,162.98537890116373,0.82539682539682535,27,19,66.369791666666671,6.904931448731428,2.6873998204079967,30.523068569198177,1445.8307291666667,0.46434870244394044,83.122395833333329,193,0.34920634920634919,89.109375,10.275144734760744,120,15.057291666666666,79.0,384,197.0657031271196,304,220,4.0,3,12.0,59.0,152.21124797397184,-1.1532129524000401,20,285,36.72542595428947,67.0,4.3892501063481379,12.566849887212358,32.035680452476129,205,86747.95032930374,4.0,238,0.34920634920634919,39338.26916525106,-9.0771181385759512,21.8203125,-12.320569523334546,-6.927121352790035,4
2.041313471283434,0.13944860919862095,-0.18518518518518517,0.72213875051820897,119.90912271402078,0.84375,25,9,67.854545454545459,7.595632720567995,15.060773522959231,21.991852014979465,1138.9844155844155,0.521484375,85.493506493506487,198,0.3125,92.685714285714283,13.351733500226304,102,14.215584415584416,91.0,385,161.882402805492,325,223,16.0,3,39.0,67.0,115.27230653643885,7.0270891136588354,94,316,38.106023590939614,87.0,4.4099660480141427,13.55173791972058,37.687167522085254,245,99870.87723297114,39.0,246,0.3125,41525.57267895206,-6.2078406011595035,21.571428571428573,-12.320569523334546,-7.7905040952864839,1
3.8977016407721057,0.26521719255769738,0.35666418466120625,0.74579259665286446,380.73046245804835,0.90625,26,13,65.412650602409641,10.673918529355253,8.9578663003188019,68.74238914981336,3181.2861445783133,0.5562065972222221,85.126506024096386,191,0.1875,87.789156626506028,6.7254711087502699,85,17.237951807228917,50.0,332,388.9541611430484,358,217,16.0,3,26.0,39.0,320.9592411324057,3.9068520640322566,71,345,36.375321253456399,48.0,4.6992039674957038,12.884192216981697,20.267126788566124,137,115125.30294035975,25.0,238,0.1875,38159.561879002744,-3.2802757868333754,29.454819277108435,-13.998559725968057,-5.4174877559684127,2
10.329740502767034,0.19379998893803083,0.67857142857142849,0.7453559924999299,212.91835889456274,0.94444444444444442,28,9,33.492401215805472,12.06182086171347,0.78431166966551302,42.25006172835911,1584.1367781155016,0.55555555555555558,41.738601823708208,189,0.1111111111111111,40.282674772036472,9.3282130275360249,83,17.893617021276597,87.0,329,197.14475519265812,376,217,0.0,3,4.0,71.0,150.17926231201562,-3.2135535456801145,4,367,15.834766495665567,87.0,4.1568067936845186,4.6546395724025125,36.551187035559487,245,127037.09579903125,0.0,115,0.1111111111111111,37350.36848565075,-3.1300959833601425,32.53191489361702,-7.8120083311584709,-0.7209566358897167,3
3.484701702232583,0.065292523188711094,-0.052631578947368432,0.90277350426338943,39.92818024954462,0.95000000000000007,24,15,62.759834368530022,5.419887785735479,24.031560735584762,6.62345285019426,292.41407867494826,0.81499999999999995,71.900621118012424,197,0.10000000000000001,84.43892339544513,12.06659316607791,101,10.817805383022774,83.0,483,40.31058680208691,396,221,43.0,4,60.0,59.0,30.545060509145408,5.3046443524744191,154,381,34.263814805041527,67.0,3.5959156073917691,11.170363774165468,33.340482108587629,209,146807.60972167677,51.0,219,0.10000000000000001,41562.1536711763,-11.430751288780016,19.892339544513458,-13.998559725968057,-9.5866925779675913,4
15.614539373708839,0.28807508790843234,-0.13695090439276486,0.77797018150169794,670.3791394929241,0.87954545454545441,30,25,48.144104803493448,16.458853566656618,2.6873998204079967,123.58839585346738,4650.9257641921395,0.60523760330578491,54.35807860262009,190,0.24090909090909091,60.733624454148469,0.55351997779930495,146,38.414847161572055,18.0,229,495.5295517382858,435,220,4.0,1,12.0,17.0,429.12728073945294,-2.4622634045127878,20,410,24.041642590308374,18.0,5.015345655942725,6.8876811418949213,5.4349546758512481,53,137527.4145380595,4.0,163,0.24090909090909091,31650.401732235758,-0.20348463892637392,78.12227074235808,-11.199993481520455,-5.3817257064476616,1
5.024294718004341,0.21560116213815667,0.54484760522496367,0.66008053582537196,219.13370115815678,0.90625,24,18,30.631268436578171,4.8474947380289395,0.78431166966551302,45.010376239864556,1850.0796460176991,0.43570631377551022,33.935103244837755,198,0.1875,32.997050147492622,0.0010537665909637894,100,15.486725663716815,28.0,339,220.78690809762136,433,222,0.0,3,4.0,28.0,195.49704749080004,-6.4431980625188174,4,415,12.564722552744556,28.0,4.1288028785634925,1.6463330331088148,10.268184311230112,84,167675.3933995288,0.0,97,0.1875,41634.395867018735,-0.00055592034682583336,30.82300884955752,-6.6501377319831416,0.027919813605492606,2
11.911627093253998,0.34563441876827411,0.070506454816286021,0.6170794414311962,774.100001945656,0.81944444444444442,14,22,44.503012048192772,8.567169787567764,0.78431166966551302,155.16579286019427,6539.753012048192,0.38078703703703709,48.003012048192772,210,0.3611111111111111,50.078313253012048,5.3046443524744191,117,11.75301204819277,69.0,332,733.2527494121516,453,224,0.0,2,4.0,60.0,701.5897722021062,-4.6085620241613778,4,431,20.00849298960625,68.0,4.5348431502555684,3.0613443207465743,28.931733101101102,197,193900.11611316798,0.0,142,0.3611111111111111,44626.83942064528,-2.3202254081674809,23.843373493975903,-13.359264679951661,-1.9825676617435084,3
3.9306208406573653,0.11056110050511971,0.58828824058876483,0.6262911047105062,160.94644875900943,0.90625,24,22,62.021563342318061,5.022663005034014,4.8561339865825488,29.08264467398328,1352.0566037735848,0.39224054783950618,70.388140161725062,195,0.1875,81.970350404312669,1.5010574304309188,98,14.520215633423181,36.0,371,160.59936577460348,471,219,4.0,3,17.0,34.0,146.34147029350612,1.5010574304309188,36,449,33.263345429558605,37.0,4.0985447718766617,10.332403455416724,14.23401530204287,107,199167.08517481852,12.0,214,0.1875,38942.96439317087,-0.0097378323894448116,32.094339622641506,-13.998559725968057,-8.9130506483279479,4
6.092527940079387,0.22648741370262943,0.6029411764705882,0.61864048475889144,392.87446334254463,0.90740740740740744,28,12,66.132832080200501,6.4516308226280605,5.3044422544468475,72.74311035854062,3609.065162907268,0.38271604938271614,81.150375939849624,192,0.18518518518518517,88.160401002506262,11.686044085103898,94,14.972431077694235,71.0,399,478.7712177158366,487,220,4.0,4,20.0,49.0,361.31178273256546,5.0413694146964838,36,475,36.147672789435774,59.0,4.7023528260081342,12.018222556490068,28.532687660404399,179,216997.94665234518,12.0,235,0.18518518518518517,39388.25777784835,-9.592770569244486,34.714285714285715,-13.640372448614269,-7.277378362387843,1
12.379125884751605,0.38375510670341445,0.45653901160019067,0.55027307176958895,852.060895292334,0.86428571428571421,22,30,40.78364116094987,12.107681364207423,0.78431166966551302,162.90801099843927,6789.203166226913,0.30280045351473917,48.920844327176781,192,0.27142857142857141,56.997361477572561,8.4150370169427173,112,12.865435356200528,28.0,379,776.8980278431229,528,214,0.0,3,4.0,12.0,667.6682914541836,-1.0598340606155943,4,498,22.297715186405128,20.0,4.9331344714363476,8.6517107024955493,9.03938725002212,60,244863.4931527936,0.0,146,0.27142857142857141,39398.47270517702,-7.4169071398435396,31.857519788918207,-13.998559725968057,-6.7476650672798248,2
7.701012044045085,0.29437583282071811,0.38863025375385218,0.55880568573221545,508.6592201919111,0.85317460317460325,22,22,64.770718232044203,12.16207594256566,2.6873998204079967,96.39877984160789,4472.378453038674,0.31226379440665153,79.414364640883974,205,0.29365079365079366,87.828729281767963,7.1714277183824731,93,14.91988950276243,75.0,362,587.8597700978844,539,227,4.0,3,12.0,63.0,428.67368005617834,0.0010537665909637894,20,517,35.807647379084429,75.0,5.1262704953225224,12.427139516489762,31.548162687283927,213,258630.85603055838,4.0,232,0.29365079365079366,43478.83737337769,-2.4404651935112378,36.0828729281768,-13.998559725968057,-8.0379420222305296,3
3.9318031816327115,0.12608310439206835,1.0,0.71063352017759485,133.8021715961572,1.0,30,11,67.541284403669721,5.585858705026198,19.4666389456833,23.73018229608932,1139.6660550458716,0.50500000000000012,80.055045871559628,200,0.0,88.763302752293583,10.707508078399607,105,12.229357798165138,82.0,545,151.41772423629124,549,230,32.0,5,51.0,62.0,114.94692489511861,4.4787602802425663,121,538,36.389073155301027,74.0,4.7600824862003499,11.298444074031414,33.643687807820029,218,283990.59777305403,36.0,236,0.0,43984.69277027772,-7.32658173291148,30.744954128440366,-13.998559725968057,-7.8223638619236864,4
7.8125833449249855,0.26975926630488173,0.81818181818181812,0.64603047288872251,524.8486825237517,0.95454545454545447,33,11,67.256013745704465,10.935159231425235,2.6873998204079967,95.50672624794976,4698.888316151203,0.41735537190082639,78.881443298969074,197,0.090909090909090912,88.249140893470795,6.5287798322928525,112,12.472508591065292,60.0,582,581.3954102856852,569,230,4.0,5,12.0,49.0,491.9383327416704,0.0020579990447910923,20,558,35.955180734379582,58.0,4.9269081323672612,11.108319793160739,24.805808824108489,167,304705.42896447174,4.0,234,0.090909090909090912,42275.93420311357,-3.2092952076860359,32.77835051546392,-13.998559725968057,-8.0810465281351522,1
5.117587050060634,0.2397990662136554,0.50892857142857129,0.56349877036026519,407.971431403009,0.87777777777777777,29,15,65.981707317073173,9.018629142105064,2.6873998204079967,76.96712696826798,3629.790650406504,0.31753086419753085,80.278455284552848,200,0.24444444444444444,90.107723577235774,12.960470375194532,103,13.079268292682928,86.0,492,473.14864375886344,593,229,4.0,4,12.0,62.0,357.2618306497051,2.3229215772128886,20,578,36.676656667536285,78.0,4.846232909548692,12.81656923716767,35.248256978335192,226,323906.0302768902,4.0,236,0.24444444444444444,43572.679690711746,-7.9841299333919817,35.3719512195122,-13.998559725968057,-8.8114316500405643,2
3.180575287650332,0.1746404498805868,0.57347375349679119,0.61511966263472162,179.91781582875385,0.90123456790123457,29,22,69.340686274509807,7.12472803851196,9.03938725002212,33.4513733218684,1710.0049019607843,0.37837219935985378,81.012254901960787,195,0.19753086419753085,94.421568627450981,13.187436837519595,99,15.941176470588236,59.0,408,244.73162268259387,620,224,12.0,4,28.0,36.0,174.21952891775223,4.4787602802425663,60,598,38.301655204980761,51.0,4.6338113685945475,12.894913636614239,23.535821413490815,146,341952.90682882094,20.0,244,0.19753086419753085,40674.727907252854,-8.1656012466947416,46.05882352941177,-13.998559725968057,-10.479487031809791,3
3.5498839408704477,0.16301010666319896,0.28871519296531512,0.70382972053629855,353.63973839773774,0.88392857142857151,24,18,130.3378016085791,2.2144360132217256,32.459116508981261,58.20446550509223,3281.048257372654,0.49537627551020413,142.50402144772119,197,0.23214285714285715,142.68096514745309,7.8244832419698485,80,21.396782841823057,147.0,373,385.09048541118085,639,221,62.0,4,78.0,132.0,373.7320581048117,2.6454898565741125,213,621,59.127234390065979,146.0,3.5231330990269427,6.6525278511379167,60.466619850316064,425,340913.9581054804,71.0,415,0.23214285714285715,37632.548428959104,-3.1533109557268513,63.9946380697051,-9.4168092849398199,-2.4159085054201279,4
